1202									
5268	5362.02	3755550	8.57991	0.984947	5303.91	0.00132875	12.5906	13.5641	2.98952
5274	5350.26	3754880	8.59194	1.12411	5304.71	0.00139568	8.26571	12.2077	3.00883
5280	5355.53	3754730	8.60565	0.711859	5301.05	0.00133664	12.6184	12.7483	2.99273
5286	5388.93	3754210	8.61101	1.02182	5297.11	0.0013993	10.6013	13.7954	2.99204
5292	5072.3	3753760	8.61592	1.08003	5302.46	0.00150492	10.9025	14.6904	2.98363
5298	5147.79	3753590	8.63017	0.577837	5305.77	0.00138204	9.9541	13.8268	3.00592
5304	5327.01	3753030	8.62446	1.29293	5308.85	0.00159005	11.4038	13.2159	2.99806
5310	5273.83	3752810	8.63402	1.03579	5308.17	0.00161126	10.3023	13.2868	3.00109
5316	5414.7	3752490	8.6451	0.959314	5312.24	0.00158608	12.5446	13.9799	2.9942
5322	5399.44	3752430	8.64388	1.38603	5308.18	0.00172436	9.82012	13.7682	3.00337
5328	5310.76	3751560	8.66363	1.16708	5314.58	0.00173698	10.8948	12.5733	3.01853
5334	5401.33	3751730	8.66156	0.590397	5317.49	0.00176574	11.0942	13.1164	2.99165
5340	5221.64	3751240	8.67352	0.883469	5316.26	0.00190633	8.72228	13.4013	3.00271
5346	5123.71	3751310	8.68933	0.978071	5310.47	0.00194417	11.2399	12.7555	3.00521
5352	5232.52	3750430	8.70065	0.724235	5305.68	0.00178753	10.5718	14.8863	2.99141
5358	5396.27	3750180	8.71157	1.02163	5309.66	0.00172592	10.9756	13.8913	2.98985
5364	5325.85	3749890	8.72669	0.873316	5308.62	0.00169625	10.2484	15.3468	3.00676
5370	5222.27	3749570	8.73533	0.89551	5309.02	0.00158425	10.8876	14.0692	3.00569
5376	5310.37	3749100	8.75163	1.18502	5305.35	0.00153685	10.3267	13.8542	2.98858
5382	5202.42	3748450	8.74558	0.955151	5300.48	0.00167224	10.7839	12.4178	2.98568
5388	5258.8	3748550	8.76297	0.547156	5299.49	0.00158176	11.3938	12.7944	2.99106
5394	5267.49	3748330	8.776	0.977943	5303.38	0.00147521	9.93476	13.8344	2.9857
5400	5283.09	3748060	8.78984	1.03595	5301.14	0.00133526	10.1426	13.0838	2.99511
5406	5241.53	3747290	8.80753	0.698776	5296.07	0.00119173	11.1133	12.7581	3.02008
5412	5608.14	3746810	8.81259	0.736635	5299.01	0.00114474	10.3978	15.2039	2.99242
5418	5162.77	3746750	8.82013	1.08222	5301.02	0.00119975	10.9783	10.2509	3.009
5424	5212.7	3745860	8.80673	1.08989	5304.23	0.00136993	9.1868	14.5291	2.99788
5430	5116.03	3746100	8.82459	0.982848	5309.42	0.00120417	12.6123	13.2768	3.00189
5436	5259.43	3746060	8.83534	0.825633	5312.34	0.00122743	10.6105	14.4144	3.01236
5442	5195.58	3745480	8.84913	1.05419	5309.07	0.00114846	10.0787	13.2038	2.99952
5448	5362.21	3744900	8.86567	0.888573	5305.17	0.00122336	11.1226	13.0324	3.00799
5454	5520.2	3744280	8.86118	0.439121	5306.37	0.00123521	11.6947	14.4378	3.01884
5460	5240.06	3744260	8.86204	0.777799	5306.18	0.001288	11.057	12.2964	3.01169
5466	5253.56	3743840	8.86663	0.736443	5308.49	0.00127416	8.42366	11.6105	3.02442
5472	5576.21	3743820	8.87823	0.736243	5310.76	0.00136244	9.99884	14.1127	3.0026
5478	5361.04	3743320	8.88571	0.706013	5309.38	0.00147756	11.1522	12.2452	2.97922
5484	5201.45	3742720	8.90085	1.10383	5314.51	0.001483	10.4359	13.5906	2.99769
5490	5352.37	3742030	8.90472	0.935677	5312.86	0.00141131	10.605	13.7198	2.9961
5496	5372.18	3742220	8.90718	0.758898	5307.56	0.001358	10.5855	11.8486	2.99358
5502	5306.44	3741220	8.92056	0.964587	5302.48	0.00140318	10.3319	12.4493	2.99118
5508	5254.1	3741470	8.92619	0.947285	5299.12	0.00151072	9.95893	13.6697	3.01959
5514	5404.14	3741180	8.94027	0.907124	5302.41	0.00141604	9.8907	13.6244	2.99986
5520	5374.21	3740430	8.94282	0.882521	5309.17	0.00139747	12.1467	12.5704	2.99032
5526	5462.22	3740390	8.94422	0.851126	5307.77	0.00147863	9.59984	14.0159	2.99963
5532	5528.35	3739970	8.95654	0.814165	5301.92	0.00165258	12.0084	14.1195	3.00623
5538	5407.89	3739370	8.95084	0.331723	5303.46	0.001701	11.2188	12.8643	3.00947
5544	5266.37	3738890	8.96524	1.12117	5307.8	0.00173895	10.082	12.3534	3.00503
5550	5341.24	3738770	8.97413	0.90971	5302.85	0.00180627	10.071	12.7669	3.00012
5556	5252.32	3738430	8.98503	0.873733	5301.76	0.0018037	11.8616	14.952	2.99966
5562	5474.32	3737990	9.01288	0.775977	5305.17	0.00171844	10.4838	12.8605	3.00368
5568	5358.97	3737540	9.01298	1.1165	5300.53	0.00171256	11.0498	13.3152	3.00663
5574	5503.64	3737500	9.01975	1.13776	5303.25	0.0018918	11.367	15.8483	3.00644
5580	5161.95	3737180	9.03203	0.791918	5297.96	0.00185632	10.2484	12.664	2.98679
5586	5336.7	3736920	9.04626	0.657653	5292.72	0.00166882	10.779	13.4757	2.99853
5592	4939.68	3736520	9.05255	1.00473	5287.4	0.00161918	10.2468	11.9845	3.00228
5598	5431.18	3736110	9.05622	0.857061	5288.46	0.00164426	9.48324	13.0294	2.98943
5604	5223.25	3735540	9.06753	0.872469	5294.38	0.00162344	10.8839	13.9016	3.00303
5610	5153.12	3735240	9.07213	1.27229	5290.44	0.00152119	12.3288	13.3779	2.9972
5616	5402.54	3734950	9.09202	0.589702	5288.78	0.0014207	11.0845	13.9214	2.98854
5622	5263.11	3734700	9.09337	0.677571	5292.74	0.00148189	11.28	13.0704	2.99555
5628	5223.79	3734200	9.10851	1.29313	5296.9	0.00150194	10.7675	12.2942	3.00987
5634	5339.77	3733950	9.11633	0.805594	5303.71	0.00147424	9.83035	14.1051	3.02355
5640	5203.8	3733750	9.1358	0.790992	5298.94	0.00146248	9.46455	11.8679	2.9977
5646	5291.39	3732910	9.13162	0.721237	5295.07	0.00133642	10.1576	13.9939	2.98813
5652	5254.61	3733020	9.13913	0.647363	5295.64	0.00132307	10.6477	12.8883	2.99206
5658	5387.82	3732760	9.14914	0.775542	5296.95	0.00141417	10.9643	14.5704	2.98975
5664	5300.51	3732170	9.16417	0.691266	5300.68	0.00131872	10.895	14.9515	3.00029
5670	5308.88	3732170	9.17204	0.903832	5305.24	0.00135182	9.40206	12.8472	2.99946
5676	5382.05	3731500	9.18277	0.866129	5305.88	0.0012378	10.8474	12.5134	2.98871
5682	5476.49	3731250	9.1792	0.818233	5301.56	0.00139119	9.5778	14.1315	3.02346
5688	5549.49	3731130	9.19549	1.15978	5296.3	0.00140363	9.87034	13.1325	3.00539
5694	5105.57	3730360	9.19644	0.887393	5295.26	0.00143608	12.3733	15.3217	2.98918
5700	5280.8	3730360	9.21275	0.662291	5292.45	0.00130656	9.53019	13.9969	3.00008
5706	5250.19	3729820	9.22874	0.639727	5297.54	0.00126415	9.2254	14.7436	3.00751
5712	5343.27	3729550	9.22299	1.02196	5300.84	0.00125031	11.9215	13.114	2.9933
5718	5446.97	3728940	9.23824	1.06609	5296.02	0.00123664	10.9339	14.5523	2.99069
5724	5610.05	3728690	9.24318	0.848296	5297.23	0.00116692	10.6398	12.8635	3.00422
5730	5127.72	3728280	9.25082	0.915437	5301.38	0.00133096	11.1113	13.1127	2.9789
5736	5293.87	3728190	9.25736	0.845779	5306.79	0.00147302	10.3586	13.5313	2.99436
5742	5131.63	3727580	9.25695	0.759104	5301.51	0.00152266	13.9809	13.3974	3.00497
5748	5244.43	3727190	9.27087	0.745429	5308.87	0.00141546	8.63739	12.352	3.02034
5754	5277.44	3727070	9.27754	0.93463	5314.23	0.00136211	11.9302	16.0363	2.99735
5760	5330.8	3726290	9.29095	0.790767	5310.19	0.00136436	12.008	13.5724	2.99361
5766	5307.82	3725980	9.31008	0.702665	5315.67	0.00143425	10.7621	15.6033	2.98409
5772	5418.91	3725720	9.301	0.983923	5311.2	0.00146761	10.6852	14.3342	3.00694
5778	5433.53	3725640	9.31195	0.835937	5311.47	0.00146336	11.3268	13.8513	3.01563
5784	5421.76	3725510	9.32636	0.704944	5308.9	0.00132862	11.2755	13.1443	2.99603
5790	5293.16	3724900	9.32997	0.979773	5304.66	0.00136884	11.1427	14.405	2.99883
5796	5263.28	3724590	9.33592	0.778003	5302.28	0.0013889	11.8221	13.1217	2.99863
5802	5329.63	3724290	9.34192	1.11099	5305.82	0.00148913	11.1225	10.921	3.00111
5808	5272.33	3723900	9.35664	1.16102	5310.75	0.00147373	10.6611	11.5367	3.00336
5814	5450.48	3723480	9.36615	0.707901	5304.5	0.00148787	9.46209	12.5105	3.01373
5820	5295.49	3723230	9.37422	0.78672	5302.05	0.00143052	11.5169	12.4245	2.99128
5826	5051.45	3722980	9.39678	0.63866	5306.31	0.00138984	10.5357	14.1871	3.01158
5832	5416.03	3722540	9.40331	0.911462	5301.89	0.0013112	10.3404	13.1014	2.98451
5838	5403.69	3722360	9.40534	1.17497	5306.59	0.00139256	10.7083	14.3493	3.01133
5844	5306.91	3721750	9.40655	0.689608	5301.62	0.00130871	8.89472	13.5015	3.00435
5850	5220.1	3721690	9.42276	1.15735	5306.51	0.00137794	10.8374	13.8429	2.98523
5856	5166	3721280	9.42538	0.849176	5307.02	0.00132968	14.7698	14.239	2.99632
5862	5761.45	3720800	9.44264	0.943273	5311.1	0.00130785	11.0272	12.665	3.01664
5868	5321.58	3720330	9.43846	0.6392	5311.58	0.00136965	12.4641	12.7292	3.00257
5874	5193.74	3719900	9.4483	1.01727	5312.35	0.00130171	11.665	15.3707	2.99475
5880	5487.76	3719460	9.45994	0.891395	5307.86	0.00127484	10.356	13.1037	2.99714
5886	5299.21	3719230	9.47348	1.04033	5303.14	0.00114052	13.307	13.4474	2.99905
5892	5287.54	3718980	9.48884	0.929917	5307.68	0.00110773	10.049	12.6734	3.01084
5898	5174.97	3718990	9.48591	1.084	5313	0.00105143	11.6147	12.8108	3.00245
5904	5147.85	3718160	9.50394	0.96412	5308.4	0.00103322	11.6733	13.1806	2.99229
5910	5426.98	3717750	9.50409	1.01586	5314.16	0.000993001	10.9682	14.011	3.0111
5916	5288.3	3717940	9.50991	0.710296	5313.49	0.00108504	10.0961	13.3313	2.98997
5922	5338.66	3717630	9.52321	1.00662	5313.01	0.00107583	10.7748	13.993	3.01143
5928	5223.11	3717100	9.52643	1.10348	5317.43	0.00115379	12.5223	15.1588	2.9934
5934	5311.88	3716540	9.54596	1.01902	5313.1	0.00114928	12.0663	14.279	2.99304
5940	5267.52	3716270	9.54603	0.768732	5319.06	0.00115196	10.9241	12.3275	2.99426
5946	5475.91	3715690	9.56494	1.25065	5314.58	0.00120202	10.8638	13.2912	2.9956
5952	5336.05	3715950	9.55858	1.01834	5321.07	0.00132202	11.6023	13.7659	2.98995
5958	5295.52	3715170	9.55065	0.8425	5320.66	0.0014047	11.1575	12.3019	2.99894
5964	5287.44	3714790	9.56726	1.0984	5319.93	0.00152361	11.3235	13.3589	3.0104
5970	5363.89	3714720	9.57212	0.912157	5316.34	0.00146277	10.0943	15.189	3.00338
5976	5244.96	3714230	9.58334	1.23933	5313.99	0.00148882	12.7748	14.9339	3.00304
5982	5292.14	3713880	9.59958	1.12043	5314.06	0.00139512	9.5238	10.7534	3.00053
5988	5307.91	3713810	9.61105	1.13119	5320.41	0.00133104	11.016	13.8102	3.00858
5994	5337.24	3713430	9.61813	0.720588	5321.26	0.00126523	10.4916	14.2129	2.99644
6000	5395.48	3712940	9.63603	1.32198	5313.94	0.00114179	11.6495	13.012	2.98647
6006	5179.53	3712380	9.63763	1.08191	5312.52	0.00102901	11.0554	14.2789	3.0077
6012	5091.66	3712210	9.64356	0.889612	5309.5	0.00108685	12.4248	12.9272	2.99478
6018	5406.09	3711890	9.64875	1.07567	5304.2	0.00117509	10.9316	13.1371	3.0017
6024	5358.9	3711800	9.65423	0.726706	5301.2	0.00128516	9.84145	13.4919	2.98706
6030	5270.88	3711390	9.65926	1.09162	5300.29	0.0014341	10.8006	12.9671	3.00131
6036	5398.49	3710850	9.66672	0.78116	5301.59	0.00148977	11.2027	13.1077	3.00514
6042	5411.43	3710490	9.67595	0.972062	5299.81	0.0014463	10.4184	14.5041	2.99725
6048	5052.73	3710340	9.68015	1.22929	5292.05	0.00148786	11.1484	14.4922	2.98856
6054	5340.26	3709370	9.68472	0.647275	5286.17	0.0016438	11.4589	13.9387	3.01144
6060	4987.98	3709190	9.70207	0.738699	5287.32	0.00154314	9.86594	14.1707	3.00114
6066	5343.66	3709360	9.70956	0.557467	5284.62	0.00166587	11.5423	14.1172	3.00559
6072	5239.3	3709300	9.72181	0.880983	5283.44	0.00170276	10.0186	13.6199	3.00175
6078	5398.62	3708490	9.72964	0.701089	5279.51	0.00162785	10.9912	14.0428	3.0034
6084	5113.07	3708350	9.73636	1.18218	5282.45	0.00149373	10.9039	14.4002	3.00702
6090	5460.65	3707630	9.74327	1.39197	5280.66	0.00158454	12.4935	14.3653	2.99414
6096	5442.36	3707810	9.74882	0.934404	5281.59	0.00165664	9.1835	14.786	3.00157
6102	5067.88	3707210	9.74779	0.991843	5287	0.00169642	11.7777	13.5053	2.99288
6108	5396.02	3707090	9.77414	0.921427	5288	0.00158471	10.6572	15.9917	2.99252
6114	5223.52	3706480	9.77793	0.719482	5294.42	0.00160822	9.58034	16.3055	2.99816
6120	5299.64	3706290	9.78892	0.850018	5296.34	0.00148112	11.1682	12.8016	3.00104
6126	5233.34	3705610	9.80686	1.30851	5295.79	0.00144586	12.4402	13.5671	2.98433
6132	5214.85	3705210	9.80399	0.811506	5292.66	0.00140325	11.1766	14.792	2.99007
6138	5456.73	3704980	9.82226	1.06865	5290.27	0.00140378	8.84333	13.8385	3.00836
6144	5167.47	3704790	9.8324	1.10252	5291.15	0.00143806	10.8141	12.4241	2.98956
6150	5111.02	3705100	9.82408	0.627181	5287.93	0.00142817	11.1514	13.8771	3.00858
6156	5066.87	3704040	9.84076	0.561678	5293.22	0.00132429	9.03557	13.9682	2.99092
6162	5306.78	3703610	9.85956	1.08627	5293.65	0.00120812	10.2336	13.8073	3.00441
6168	5031.73	3703700	9.86348	0.979218	5288.42	0.00120641	9.49349	16.2211	3.00698
6174	5420.79	3703190	9.86233	1.20873	5288.58	0.00121923	9.82417	11.0065	3.01061
6180	5341.5	3702840	9.88264	0.597927	5286.53	0.00119012	10.9501	12.8991	2.99577
6186	5309.46	3702490	9.89494	1.11497	5285.84	0.00113093	10.7654	13.0644	3.00273
6192	5487.79	3702250	9.90296	1.18465	5291.71	0.0011352	10.4852	13.6161	2.97357
6198	5290.36	3701990	9.89741	0.889094	5287.57	0.00118992	11.0461	13.3313	3.0029
6204	5350.94	3701690	9.91161	1.17804	5293.04	0.0011546	12.3196	14.223	3.00934
6210	5590.06	3701320	9.91762	1.171	5289.88	0.00126189	8.9691	12.0758	2.99154
6216	5244.27	3700730	9.92113	1.01075	5294.92	0.00142394	10.8704	12.3349	2.98913
6222	5314.59	3700350	9.93137	0.923094	5297.26	0.00128995	9.95676	13.9002	2.98764
6228	5198.17	3700640	9.93925	0.486129	5295.17	0.00126108	11.0599	13.287	3.00454
6234	5357.85	3699520	9.94718	1.0098	5290.98	0.001177	9.91387	13.4891	3.01445
6240	5318.55	3699630	9.95634	0.996348	5288.93	0.0011741	11.8441	12.8235	3.00877
6246	5227.85	3699010	9.9687	0.888177	5284.65	0.00126757	10.6093	12.5612	3.00846
6252	5327.9	3698580	9.96104	0.740725	5288.53	0.00117087	10.1836	14.0744	3.00003
6258	5538.69	3698570	9.97999	0.919343	5283.79	0.0011752	10.0734	14.3654	2.99621
6264	5169.21	3697800	9.99639	0.882641	5282.83	0.00120063	10.1937	13.2841	3.015
6270	5530.21	3697910	9.99808	0.670394	5279.52	0.00126633	11.6641	13.0996	3.00724
6276	5151.11	3697360	10.0174	1.07409	5284.51	0.00119876	10.7262	14.6551	2.99286
6282	5304.27	3697260	10.0146	0.800401	5281.01	0.00116476	11.2151	14.1586	3.00807
6288	5156.31	3696470	10.0255	1.09007	5287.57	0.00114674	10.13	12.5094	2.98824
6294	5127.96	3696490	10.0317	0.887636	5291.79	0.0011853	9.51528	12.1577	2.99623
6300	5336.01	3696140	10.0422	0.781247	5295.75	0.00116198	13.1154	12.1442	3.00135
6306	5323.17	3695860	10.0535	0.771606	5296.1	0.00104431	11.8693	14.3413	3.00074
6312	5311.39	3695750	10.0545	0.78447	5295	0.00104403	12.1694	13.4108	2.98768
6318	5066.8	3694870	10.0638	0.962339	5293.33	0.00115296	11.7753	14.217	3.00249
6324	5366.65	3694900	10.0687	1.1862	5292.33	0.00123811	10.6098	11.9493	3.00947
6330	5442.09	3694330	10.0726	0.55897	5287.64	0.00128016	9.97588	12.2109	3.00465
6336	5210.61	3694160	10.0778	1.07204	5283.67	0.00125815	10.5732	12.6871	3.00882
6342	5270.96	3693480	10.0899	0.982698	5287.65	0.00125323	11.3581	11.9587	3.01041
6348	5139.42	3693610	10.1048	0.956261	5281.66	0.00120557	10.1434	15.4654	2.99218
6354	5240.28	3693530	10.1144	1.18311	5278.53	0.00111075	10.924	12.8047	2.977
6360	5383.52	3693050	10.1229	0.851143	5283.82	0.00103598	10.6571	13.6331	2.98823
6366	5249.46	3692470	10.1307	0.781581	5285.36	0.00114662	10.8164	13.9662	3.01433
6372	5210.05	3692140	10.1367	0.861809	5280.32	0.00119802	10.496	13.1783	3.01595
6378	5413.19	3691860	10.1388	0.946176	5280.77	0.00120692	12.1776	12.2456	3.012
6384	5099.25	3691650	10.146	0.887972	5277.15	0.00118548	10.5564	14.4653	3.0052
6390	5320.94	3691130	10.1536	0.972208	5274	0.0011507	11.0697	13.856	2.99527
6396	5258.5	3691040	10.1622	1.3392	5272.12	0.00127505	10.012	14.1373	3.01367
6402	5056.44	3690420	10.1598	0.699192	5266.94	0.00142287	12.3747	10.2683	2.97861
6408	5242.27	3689920	10.177	0.951394	5267.2	0.0012965	11.1694	13.7359	2.99943
6414	5211.52	3690240	10.1818	0.868697	5263.52	0.001346	11.2761	13.7556	2.98362
6420	5404.05	3689660	10.1957	0.706926	5261.68	0.0013813	10.7142	12.8087	2.98776
6426	5212.22	3689510	10.1887	1.02441	5265.7	0.00147105	10.2679	12.7723	3.00697
6432	5377.2	3688580	10.1996	1.15823	5266.16	0.00151158	11.0242	14.111	3.01114
6438	5108.71	3688850	10.2175	0.924429	5269.47	0.00140044	11.1277	13.877	3.00384
6444	5273.54	3688250	10.2153	0.916767	5265.09	0.00136971	9.08942	14.1341	2.98167
6450	5361.13	3687900	10.2407	0.993623	5262.44	0.00131313	11.1517	13.6746	3.00218
6456	5400.23	3687250	10.2491	0.989084	5260.27	0.00129336	11.1861	12.2184	2.99402
6462	5576.9	3687110	10.2562	0.839713	5257.6	0.00136783	10.3822	13.0581	3.00818
6468	5161.65	3686850	10.2485	0.881926	5262.03	0.00150388	10.4122	14.7438	2.99847
6474	5245.14	3686710	10.2728	1.07514	5268.12	0.00140568	9.72911	11.721	3.00016
6480	4979	3686190	10.2836	1.42316	5265.11	0.00128759	10.474	14.6214	3.01803
6486	5326.12	3686010	10.2978	0.768569	5266.05	0.00124168	11.4133	13.3351	3.00054
6492	5071.86	3685370	10.3034	0.973015	5262.96	0.00115174	9.93373	12.7378	3.00005
6498	5370.8	3684890	10.305	0.583523	5256.03	0.00116623	11.5173	13.2161	3.00363
6504	5425.14	3684980	10.3185	0.92723	5259.23	0.00105269	13.0515	12.7328	3.00113
6510	5167.65	3684290	10.3174	0.986432	5260.37	0.0012418	10.4623	12.6598	3.01065
6516	5153.65	3684070	10.3213	1.23839	5265.59	0.00131544	9.53417	14.2978	2.99862
6522	5215	3683840	10.3378	0.586293	5266.29	0.00124993	11.5521	13.7878	2.98939
6528	5267.26	3683570	10.3387	0.802138	5263.18	0.00133889	11.2783	12.8679	2.987
6534	5327.56	3683340	10.3338	0.803088	5263.15	0.00139238	9.60676	12.2537	2.98991
6540	5251.68	3682430	10.3542	0.871402	5265.94	0.00140394	10.4442	13.6002	2.99018
6546	5097.41	3682500	10.3578	1.02394	5264.1	0.00137088	11.027	12.5275	2.99257
6552	5434.83	3682060	10.374	0.960587	5264.48	0.00130265	11.9292	13.4452	3.02156
6558	5333.15	3682240	10.3899	0.582078	5267.01	0.00133502	9.03385	13.1702	3.00235
6564	5235.71	3681790	10.3933	0.872086	5272.74	0.00136907	10.777	12.7315	3.00579
6570	5322.75	3681440	10.3949	1.07921	5268.99	0.0013188	10.206	13.0321	3.00403
6576	5349.08	3681030	10.4053	0.714428	5265.49	0.00148639	9.74606	12.497	2.99206
6582	5235.64	3680610	10.4098	0.883276	5263.26	0.00153376	10.2095	13.5736	2.98172
6588	5500.12	3680260	10.4227	0.907406	5257.6	0.00148398	10.3544	12.4407	2.9939
6594	5235.58	3680110	10.4296	0.669678	5257.26	0.0014638	9.24201	11.7445	3.00948
6600	5288.12	3679960	10.4381	1.06742	5252.34	0.00153759	10.3015	13.2974	2.98893
6606	5208.17	3678910	10.4441	0.667361	5248.74	0.00156403	9.85497	13.0049	2.9907
6612	5094.04	3678630	10.4558	1.10373	5250.12	0.00148477	11.3098	14.3051	2.99974
6618	5380.27	3678480	10.468	0.817608	5251.52	0.00144217	11.2345	14.7688	2.98597
6624	5062.55	3678270	10.4695	0.896933	5258.39	0.00155607	10.9151	13.4818	2.99615
6630	5440.57	3677860	10.48	0.927238	5263.18	0.00157215	11.0206	12.4052	3.00453
6636	5281.78	3677370	10.4862	1.31614	5269.49	0.00144271	9.79004	14.4033	3.01299
6642	5259.26	3677520	10.4928	0.977432	5271.13	0.00147349	10.3647	11.4962	3.01222
6648	5148.2	3677160	10.5086	1.23736	5275	0.00142918	11.3735	12.1084	2.99047
6654	5194.51	3676980	10.5139	1.11188	5273.01	0.00135517	10.2547	13.4754	3.01374
6660	5165.01	3676100	10.5141	1.10694	5274.94	0.00138313	12.1568	15.0467	3.00699
6666	5433.96	3676120	10.5262	0.920623	5277.12	0.00135767	10.9946	13.5284	2.99146
6672	5410.31	3675990	10.5362	0.671841	5281.42	0.00139459	11.0124	13.5381	2.9991
6678	5278.48	3675330	10.5471	0.901755	5282.52	0.00129244	10.8806	12.0685	2.99543
6684	5302.37	3675330	10.5633	0.68879	5288.57	0.00128908	11.1035	14.4042	3.00737
6690	5320.14	3674620	10.5676	1.20032	5288.58	0.00118335	10.2363	13.4984	3.00228
6696	5518.93	3674470	10.5772	1.03095	5284.59	0.00120327	10.0488	11.7672	3.00163
6702	5301.01	3673960	10.5758	0.793466	5288.92	0.00124803	9.67649	12.9504	3.01385
6708	5226.42	3673740	10.5883	0.821963	5294.41	0.00124344	10.7867	12.6847	2.99045
6714	5389.23	3673140	10.5977	0.887621	5289.27	0.00124303	9.73269	13.1265	3.00355
6720	5148.19	3673290	10.6075	0.723672	5290.48	0.0013008	11.3046	11.679	2.98382
6726	5196.72	3672750	10.6251	0.502319	5286.91	0.00116714	11.0048	13.5257	2.99825
6732	5370.81	3672650	10.6131	1.07563	5282.31	0.00140361	11.0591	11.5145	3.00593
6738	5258.22	3672210	10.6202	0.854632	5278.4	0.00148281	10.943	12.0487	3.00203
6744	5030	3671790	10.6283	0.977225	5282.09	0.00142643	10.195	14.2749	3.00787
6750	5354.32	3671450	10.6412	1.10646	5278.84	0.00131924	10.131	13.61	3.00802
6756	5415.7	3671050	10.648	0.967463	5275.25	0.00131429	11.9223	13.0595	3.01382
6762	5212.33	3670480	10.6424	0.945083	5273.58	0.00139946	11.7861	14.5412	2.99108
6768	5095.92	3670600	10.6574	1.0329	5279.66	0.00143907	9.98591	13.1307	3.00182
6774	5477.18	3670030	10.6709	0.839479	5282.53	0.00131433	10.4689	11.8275	2.99895
6780	5406.92	3669680	10.686	0.625868	5284.97	0.00135566	11.4984	12.3758	2.98857
6786	5209.29	3669370	10.6902	1.08556	5280.24	0.00131089	11.5357	14.653	2.99855
6792	5237.64	3669370	10.7063	0.662371	5273.83	0.00114202	10.04	14.0855	2.99026
6798	5303.39	3668710	10.7065	0.916927	5279.01	0.00122246	9.70506	13.16	2.98674
6804	5279.34	3668180	10.7308	0.762982	5278.04	0.00108545	10.4961	13.7115	3.00356
6810	5081.55	3668180	10.7364	0.803592	5281.38	0.00107397	12.1374	11.4823	2.99153
6816	5537.6	3667460	10.7399	0.864915	5285.5	0.00101273	12.0323	13.5462	2.99575
6822	5179.92	3667440	10.7448	0.856945	5286.72	0.00107044	8.35283	13.885	3.00501
6828	5030.1	3667160	10.7479	0.886219	5285.4	0.00106033	11.7014	13.4248	2.99359
6834	5149.42	3666750	10.7639	0.882997	5288.86	0.00111763	13.4767	13.1626	3.01745
6840	5340.67	3666220	10.768	1.13181	5288.5	0.00115327	11.7583	13.5282	3.01629
6846	5239.03	3666220	10.7614	0.949038	5282.66	0.00129369	11.6398	11.5364	2.99544
6852	5336.36	3666170	10.7736	1.1116	5280.99	0.00128138	11.2757	15.4708	3.00068
6858	5506.94	3665670	10.7745	0.862462	5280.87	0.00140962	9.02234	10.968	3.01011
6864	5288.36	3665230	10.7884	0.858956	5286.59	0.00147515	12.4384	14.084	3.00193
6870	5064.15	3664850	10.8014	1.12448	5282.71	0.00139345	10.5799	15.2022	3.00478
6876	5375.36	3664630	10.8096	0.90733	5279.09	0.00133477	10.4985	15.5225	2.97981
6882	5018.83	3664190	10.8075	0.799267	5276.74	0.00135381	11.2588	14.0393	2.99872
6888	5362.44	3663530	10.8314	1.23039	5274.46	0.00120821	10.4254	14.1771	2.99082
6894	5123.46	3663970	10.8412	1.01976	5272.7	0.00120177	11.5353	14.5961	2.99298
6900	5260.82	3663400	10.8559	0.889293	5270.85	0.00119414	10.0167	12.4329	2.99943
6906	5239.83	3663200	10.8476	0.919885	5270.83	0.00114828	9.39488	15.2431	2.99941
6912	5196.17	3662880	10.8651	0.855897	5273.48	0.00116192	10.5509	14.0032	3.0022
6918	5340.74	3662620	10.8606	0.848479	5279.21	0.00108454	11.1466	13.1189	3.00482
6924	5494.2	3662110	10.8794	0.877011	5284.04	0.00120867	10.6733	14.0988	3.00363
6930	4939.15	3661670	10.8811	1.0913	5285.08	0.00125925	12.1721	12.7094	3.01006
6936	5299.17	3660900	10.8791	0.952367	5283.62	0.00139119	11.5796	13.9168	2.99771
6942	5318.94	3660880	10.8915	1.00344	5285.28	0.0013103	11.2037	12.394	2.98306
6948	5346.39	3660750	10.9021	0.780829	5286.56	0.00117357	9.26072	14.8379	3.00174
6954	5236.84	3660400	10.9185	0.799586	5282.82	0.00117429	11.1633	12.8336	2.99487
6960	5372.89	3660420	10.9227	0.777166	5287.93	0.00112474	10.5525	12.9188	2.9932
6966	5373.92	3659650	10.9306	1.32352	5284.93	0.00112402	10.5127	10.7711	2.98366
6972	5100.52	3659560	10.9401	1.08352	5289.41	0.00114067	10.1792	13.8739	2.97648
6978	5284.95	3658880	10.9408	1.10338	5290.25	0.0012276	11.3469	13.7532	3.00707
6984	5367.25	3658890	10.9515	1.089	5292	0.00120742	11.4035	15.3871	3.00269
6990	5164.05	3658170	10.9537	0.955585	5293.27	0.00135765	10.3712	13.3375	2.98819
6996	5244.53	3658250	10.9696	0.999064	5292.18	0.00130504	9.09343	13.0703	3.00646
7002	5302.69	3657640	10.9649	1.1474	5295.86	0.00135437	10.1083	14.9284	3.01741
7008	5152.86	3657050	10.9907	0.953841	5296.16	0.00118603	9.13543	15.3507	2.97538
7014	5218.08	3657100	10.9971	0.779757	5291.75	0.00114863	11.2646	10.9289	2.99534
7020	5101.69	3656740	11.0066	0.84104	5295.19	0.00116561	11.6841	11.9972	3.00561
